8.963763713836669922e-01,-1.211248993873596191e+00,-1.831231825053691864e-02,2.250037044286727905e-01,1.819986999034881592e-01
8.842077851295471191e-01,-1.221955776214599609e+00,-1.854906044900417328e-02,2.225972712039947510e-01,1.801873296499252319e-01
8.719359040260314941e-01,-1.232823729515075684e+00,-1.878878101706504822e-02,2.201721370220184326e-01,1.783620417118072510e-01
8.595496416091918945e-01,-1.243863940238952637e+00,-1.903171464800834656e-02,2.177260667085647583e-01,1.765212118625640869e-01
8.470569252967834473e-01,-1.255070328712463379e+00,-1.927773095667362213e-02,2.152606695890426636e-01,1.746660321950912476e-01
8.344478011131286621e-01,-1.266453981399536133e+00,-1.952705159783363342e-02,2.127738296985626221e-01,1.727948635816574097e-01
8.217278718948364258e-01,-1.278009414672851562e+00,-1.977958716452121735e-02,2.102670073509216309e-01,1.709088981151580811e-01
8.088864088058471680e-01,-1.289747357368469238e+00,-2.003557235002517700e-02,2.077379971742630005e-01,1.690064519643783569e-01
7.959316968917846680e-01,-1.301661968231201172e+00,-2.029487304389476776e-02,2.051884382963180542e-01,1.670887917280197144e-01
7.828519940376281738e-01,-1.313765048980712891e+00,-2.055775001645088196e-02,2.026160210371017456e-01,1.651541739702224731e-01
7.696552872657775879e-01,-1.326049208641052246e+00,-2.082406543195247650e-02,2.000223994255065918e-01,1.632038354873657227e-01
7.563297152519226074e-01,-1.338526964187622070e+00,-2.109408006072044373e-02,1.974052190780639648e-01,1.612360477447509766e-01
7.428836226463317871e-01,-1.351190924644470215e+00,-2.136765792965888977e-02,1.947661787271499634e-01,1.592520475387573242e-01
7.293097972869873047e-01,-1.364044189453125000e+00,-2.164490893483161926e-02,1.921040266752243042e-01,1.572507768869400024e-01
7.156066298484802246e-01,-1.377095818519592285e+00,-2.192597649991512299e-02,1.894181966781616211e-01,1.552320867776870728e-01
7.017666101455688477e-01,-1.390350222587585449e+00,-2.221100404858589172e-02,1.867074072360992432e-01,1.531948745250701904e-01
6.877983808517456055e-01,-1.403799295425415039e+00,-2.249983511865139008e-02,1.839733123779296875e-01,1.511404663324356079e-01
6.736893057823181152e-01,-1.417455673217773438e+00,-2.279276028275489807e-02,1.812134683132171631e-01,1.490669846534729004e-01
6.594481468200683594e-01,-1.431310653686523438e+00,-2.308961562812328339e-02,1.784296035766601562e-01,1.469757407903671265e-01
6.450619697570800781e-01,-1.445376753807067871e+00,-2.339069545269012451e-02,1.756192296743392944e-01,1.448648571968078613e-01
6.305396556854248047e-01,-1.459644675254821777e+00,-2.369583770632743835e-02,1.727840602397918701e-01,1.427356451749801636e-01
6.158681511878967285e-01,-1.474127054214477539e+00,-2.400533482432365417e-02,1.699215918779373169e-01,1.405862271785736084e-01
6.010565757751464844e-01,-1.488814592361450195e+00,-2.431902289390563965e-02,1.670335680246353149e-01,1.384179443120956421e-01
5.860894322395324707e-01,-1.503723978996276855e+00,-2.463722601532936096e-02,1.641175150871276855e-01,1.362288147211074829e-01
5.709793567657470703e-01,-1.518837332725524902e+00,-2.495973184704780579e-02,1.611750274896621704e-01,1.340202540159225464e-01
5.557112693786621094e-01,-1.534170627593994141e+00,-2.528686448931694031e-02,1.582035124301910400e-01,1.317902356386184692e-01
5.402945876121520996e-01,-1.549713134765625000e+00,-2.561844326555728912e-02,1.552048623561859131e-01,1.295401901006698608e-01
5.247156023979187012e-01,-1.565476894378662109e+00,-2.595478668808937073e-02,1.521763056516647339e-01,1.272680461406707764e-01
5.089837908744812012e-01,-1.581450223922729492e+00,-2.629569731652736664e-02,1.491197794675827026e-01,1.249752417206764221e-01
4.930911958217620850e-01,-1.597639083862304688e+00,-2.664137072861194611e-02,1.460336744785308838e-01,1.226606294512748718e-01
4.770357012748718262e-01,-1.614043116569519043e+00,-2.699186652898788452e-02,1.429175585508346558e-01,1.203238517045974731e-01
4.608088731765747070e-01,-1.630668282508850098e+00,-2.734738029539585114e-02,1.397697925567626953e-01,1.179636865854263306e-01
4.444210231304168701e-01,-1.647500753402709961e+00,-2.770770341157913208e-02,1.365923136472702026e-01,1.155816391110420227e-01
4.278572499752044678e-01,-1.664546847343444824e+00,-2.807321771979331970e-02,1.333824098110198975e-01,1.131758615374565125e-01
4.111284911632537842e-01,-1.681801199913024902e+00,-2.844361960887908936e-02,1.301418095827102661e-01,1.107473000884056091e-01
3.942197263240814209e-01,-1.699270606040954590e+00,-2.881928533315658569e-02,1.268677115440368652e-01,1.082940250635147095e-01
3.771417140960693359e-01,-1.716939449310302734e+00,-2.919997833669185638e-02,1.235621348023414612e-01,1.058175787329673767e-01
3.598793745040893555e-01,-1.734817981719970703e+00,-2.958603948354721069e-02,1.202221289277076721e-01,1.033157408237457275e-01
3.424439728260040283e-01,-1.752889037132263184e+00,-2.997722476720809937e-02,1.168497577309608459e-01,1.007900834083557129e-01
3.248201608657836914e-01,-1.771162152290344238e+00,-3.037387691438198090e-02,1.134419962763786316e-01,9.823834151029586792e-02
3.070194423198699951e-01,-1.789618968963623047e+00,-3.077573701739311218e-02,1.100009605288505554e-01,9.566213190555572510e-02
2.890264391899108887e-01,-1.808268189430236816e+00,-3.118315525352954865e-02,1.065236032009124756e-01,9.305914491415023804e-02
2.708524763584136963e-01,-1.827093362808227539e+00,-3.159589320421218872e-02,1.030126065015792847e-01,9.043132513761520386e-02
2.524827718734741211e-01,-1.846096634864807129e+00,-3.201423585414886475e-02,9.946398437023162842e-02,8.777586370706558228e-02
2.339292168617248535e-01,-1.865258574485778809e+00,-3.243792429566383362e-02,9.588036686182022095e-02,8.509466797113418579e-02
2.151832729578018188e-01,-1.884578824043273926e+00,-3.286712989211082458e-02,9.225993603467941284e-02,8.238640427589416504e-02
1.962434351444244385e-01,-1.904048442840576172e+00,-3.330188989639282227e-02,8.860228955745697021e-02,7.965073734521865845e-02
1.771008968353271484e-01,-1.923665285110473633e+00,-3.374236822128295898e-02,8.490553498268127441e-02,7.688630372285842896e-02
1.577688902616500854e-01,-1.943404555320739746e+00,-3.418825566768646240e-02,8.117208629846572876e-02,7.409489154815673828e-02
1.382316052913665771e-01,-1.963264107704162598e+00,-3.463972732424736023e-02,7.739856094121932983e-02,7.127422839403152466e-02
1.185025498270988464e-01,-1.983224749565124512e+00,-3.509668633341789246e-02,7.358756661415100098e-02,6.842590123414993286e-02
9.856582432985305786e-02,-2.003285169601440430e+00,-3.555935248732566833e-02,6.973573565483093262e-02,6.554755568504333496e-02
7.843575626611709595e-02,-2.023414850234985352e+00,-3.602736443281173706e-02,6.584562361240386963e-02,6.264111399650573730e-02
5.809630453586578369e-02,-2.043614387512207031e+00,-3.650103136897087097e-02,6.191382929682731628e-02,5.970409512519836426e-02
3.756248578429222107e-02,-2.063851118087768555e+00,-3.697995096445083618e-02,5.794300884008407593e-02,5.673846229910850525e-02
1.681822352111339569e-02,-2.084123373031616211e+00,-3.746444359421730042e-02,5.392975732684135437e-02,5.374170839786529541e-02
-4.121060483157634735e-03,-2.104402065277099609e+00,-3.795410320162773132e-02,4.987679049372673035e-02,5.071552470326423645e-02
-2.527096495032310486e-02,-2.124672651290893555e+00,-3.844921290874481201e-02,4.578072950243949890e-02,4.765792191028594971e-02
-4.661529883742332458e-02,-2.144902467727661133e+00,-3.894931450486183167e-02,4.164436087012290955e-02,4.457077011466026306e-02
-6.816990673542022705e-02,-2.165084600448608398e+00,-3.945468366146087646e-02,3.746423497796058655e-02,4.145153611898422241e-02
-8.991765230894088745e-02,-2.185177803039550781e+00,-3.996483609080314636e-02,3.324329480528831482e-02,3.830239549279212952e-02
-1.118657737970352173e-01,-2.205165624618530273e+00,-4.047984257340431213e-02,2.897970937192440033e-02,3.512201830744743347e-02
-1.340131163597106934e-01,-2.225021600723266602e+00,-4.099955037236213684e-02,2.467337250709533691e-02,3.191033378243446350e-02
-1.563667654991149902e-01,-2.244723320007324219e+00,-4.152403771877288818e-02,2.032227814197540283e-02,2.866583131253719330e-02
-1.789079308509826660e-01,-2.264226436614990234e+00,-4.205273091793060303e-02,1.592965982854366302e-02,2.539094910025596619e-02
-2.016517519950866699e-01,-2.283514976501464844e+00,-4.258583486080169678e-02,1.149204187095165253e-02,2.208310551941394806e-02
-2.245785295963287354e-01,-2.302541255950927734e+00,-4.312275722622871399e-02,7.012739311903715134e-03,1.874478347599506378e-02
-2.477030009031295776e-01,-2.321285486221313477e+00,-4.366368800401687622e-02,2.488289261236786842e-03,1.537340227514505386e-02
-2.710039317607879639e-01,-2.339697360992431641e+00,-4.420787096023559570e-02,-2.077873097732663155e-03,1.197153702378273010e-02
-2.944965362548828125e-01,-2.357754230499267578e+00,-4.475561156868934631e-02,-6.689173635095357895e-03,8.536637760698795319e-03
-3.181587159633636475e-01,-2.375404596328735352e+00,-4.530616477131843567e-02,-1.134201977401971817e-02,5.071391817182302475e-03
-3.420042693614959717e-01,-2.392620801925659180e+00,-4.585962370038032532e-02,-1.603982970118522644e-02,1.573261222802102566e-03
-3.660105168819427490e-01,-2.409349679946899414e+00,-4.641523957252502441e-02,-2.077883668243885040e-02,-1.954941544681787491e-03
-3.901906907558441162e-01,-2.425560474395751953e+00,-4.697309806942939758e-02,-2.556240931153297424e-02,-5.515727680176496506e-03
-4.145209491252899170e-01,-2.441200733184814453e+00,-4.753250256180763245e-02,-3.038662858307361603e-02,-9.106181561946868896e-03
-4.390138685703277588e-01,-2.456234455108642578e+00,-4.809333011507987976e-02,-3.525479510426521301e-02,-1.272875163704156876e-02
-4.636445939540863037e-01,-2.470605134963989258e+00,-4.865479469299316406e-02,-4.016279429197311401e-02,-1.638037525117397308e-02
-4.884154498577117920e-01,-2.484273910522460938e+00,-4.921666160225868225e-02,-4.511200264096260071e-02,-2.006207406520843506e-02
-5.133193731307983398e-01,-2.497193336486816406e+00,-4.977846518158912659e-02,-5.010187253355979919e-02,-2.377344481647014618e-02
-5.383579134941101074e-01,-2.509320974349975586e+00,-5.033991485834121704e-02,-5.513372272253036499e-02,-2.751547098159790039e-02
-5.635037422180175781e-01,-2.520592212677001953e+00,-5.090003833174705505e-02,-6.020301580429077148e-02,-3.128482028841972351e-02
-5.887677669525146484e-01,-2.530976533889770508e+00,-5.145874992012977600e-02,-6.531286984682083130e-02,-3.508378192782402039e-02
-6.141211390495300293e-01,-2.540415048599243164e+00,-5.201502144336700439e-02,-7.045855373144149780e-02,-3.890885785222053528e-02
-6.395735740661621094e-01,-2.548865318298339844e+00,-5.256866291165351868e-02,-7.564307749271392822e-02,-4.276232048869132996e-02
-6.650953888893127441e-01,-2.556274175643920898e+00,-5.311862379312515259e-02,-8.086148649454116821e-02,-4.664050787687301636e-02
-6.906970739364624023e-01,-2.562598228454589844e+00,-5.366475507616996765e-02,-8.611657470464706421e-02,-5.054539069533348083e-02
-7.163456678390502930e-01,-2.567787647247314453e+00,-5.420581623911857605e-02,-9.140332043170928955e-02,-5.447343364357948303e-02
-7.420502305030822754e-01,-2.571799278259277344e+00,-5.474156886339187622e-02,-9.672444313764572144e-02,-5.842659994959831238e-02
-7.677791714668273926e-01,-2.574586391448974609e+00,-5.527086183428764343e-02,-1.020745486021041870e-01,-6.240091472864151001e-02
-7.935396432876586914e-01,-2.576107501983642578e+00,-5.579334124922752380e-02,-1.074562668800354004e-01,-6.639837473630905151e-02
-8.192976713180541992e-01,-2.576320409774780273e+00,-5.630770325660705566e-02,-1.128638982772827148e-01,-7.041493058204650879e-02
-8.450617790222167969e-01,-2.575186729431152344e+00,-5.681370571255683899e-02,-1.183000579476356506e-01,-7.445234060287475586e-02
-8.707978129386901855e-01,-2.572670221328735352e+00,-5.731005221605300903e-02,-1.237588301301002502e-01,-7.850635051727294922e-02
-8.965014219284057617e-01,-2.568736791610717773e+00,-5.779608711600303650e-02,-1.292404681444168091e-01,-8.257719874382019043e-02
-9.221581816673278809e-01,-2.563356161117553711e+00,-5.827093869447708130e-02,-1.347430944442749023e-01,-8.666351437568664551e-02
-9.477632641792297363e-01,-2.556496620178222656e+00,-5.873389914631843567e-02,-1.402668207883834839e-01,-9.076545387506484985e-02
-9.732853174209594727e-01,-2.548132896423339844e+00,-5.918375402688980103e-02,-1.458053737878799438e-01,-9.487876296043395996e-02
-9.987241029739379883e-01,-2.538244962692260742e+00,-5.961986258625984192e-02,-1.513607501983642578e-01,-9.900450706481933594e-02
-1.024046540260314941e+00,-2.526820898056030273e+00,-6.004098430275917053e-02,-1.569264233112335205e-01,-1.031381636857986450e-01
-1.049256801605224609e+00,-2.513837814331054688e+00,-6.044650450348854065e-02,-1.625043302774429321e-01,-1.072811931371688843e-01
-1.074319601058959961e+00,-2.499297142028808594e+00,-6.083517149090766907e-02,-1.680876910686492920e-01,-1.114287227392196655e-01
-1.099238038063049316e+00,-2.483180284500122070e+00,-6.120647862553596497e-02,-1.736785769462585449e-01,-1.155824214220046997e-01
-1.123978495597839355e+00,-2.465502738952636719e+00,-6.155903637409210205e-02,-1.792697012424468994e-01,-1.197369471192359924e-01
-1.148543834686279297e+00,-2.446254491806030273e+00,-6.189223378896713257e-02,-1.848628520965576172e-01,-1.238937452435493469e-01
-1.172899723052978516e+00,-2.425459623336791992e+00,-6.220488250255584717e-02,-1.904509812593460083e-01,-1.280477643013000488e-01
-1.197049021720886230e+00,-2.403116464614868164e+00,-6.249632313847541809e-02,-1.960355490446090698e-01,-1.322002410888671875e-01
-1.220957994461059570e+00,-2.379252195358276367e+00,-6.276547163724899292e-02,-2.016095221042633057e-01,-1.363455802202224731e-01
-1.244630217552185059e+00,-2.353883981704711914e+00,-6.301162391901016235e-02,-2.071740329265594482e-01,-1.404855549335479736e-01
-1.268032312393188477e+00,-2.327054023742675781e+00,-6.323372572660446167e-02,-2.127219289541244507e-01,-1.446146816015243530e-01
-1.291159391403198242e+00,-2.298786163330078125e+00,-6.343106180429458618e-02,-2.182523161172866821e-01,-1.487324982881546021e-01
-1.313997030258178711e+00,-2.269118309020996094e+00,-6.360282003879547119e-02,-2.237621396780014038e-01,-1.528368294239044189e-01
-1.336537361145019531e+00,-2.238081932067871094e+00,-6.374837458133697510e-02,-2.292506694793701172e-01,-1.569275408983230591e-01
-1.358753919601440430e+00,-2.205742359161376953e+00,-6.386677175760269165e-02,-2.347101569175720215e-01,-1.609988510608673096e-01
-1.380649089813232422e+00,-2.172126531600952148e+00,-6.395745277404785156e-02,-2.401417940855026245e-01,-1.650519520044326782e-01
-1.402193665504455566e+00,-2.137314319610595703e+00,-6.401969492435455322e-02,-2.455382496118545532e-01,-1.690816134214401245e-01
-1.423392295837402344e+00,-2.101336240768432617e+00,-6.405296176671981812e-02,-2.509005367755889893e-01,-1.730887740850448608e-01
-1.444217681884765625e+00,-2.064278841018676758e+00,-6.405689567327499390e-02,-2.562219798564910889e-01,-1.770681738853454590e-01
-1.464675188064575195e+00,-2.026178598403930664e+00,-6.403069943189620972e-02,-2.615027129650115967e-01,-1.810209304094314575e-01
-1.484739184379577637e+00,-1.987129449844360352e+00,-6.397411227226257324e-02,-2.667358219623565674e-01,-1.849418878555297852e-01
-1.504415750503540039e+00,-1.947169899940490723e+00,-6.388670206069946289e-02,-2.719222605228424072e-01,-1.888319700956344604e-01
-1.523681521415710449e+00,-1.906399846076965332e+00,-6.376824527978897095e-02,-2.770550549030303955e-01,-1.926861554384231567e-01
-1.542543768882751465e+00,-1.864858984947204590e+00,-6.361840665340423584e-02,-2.821350097656250000e-01,-1.965054571628570557e-01
-1.560976862907409668e+00,-1.822656989097595215e+00,-6.343702226877212524e-02,-2.871563732624053955e-01,-2.002850621938705444e-01
-1.578993558883666992e+00,-1.779827237129211426e+00,-6.322403252124786377e-02,-2.921186685562133789e-01,-2.040258496999740601e-01
-1.596572518348693848e+00,-1.736478924751281738e+00,-6.297947466373443604e-02,-2.970158159732818604e-01,-2.077231854200363159e-01
-1.613715648651123047e+00,-1.692669510841369629e+00,-6.270334124565124512e-02,-3.018470406532287598e-01,-2.113766819238662720e-01
-1.630418658256530762e+00,-1.648471593856811523e+00,-6.239571422338485718e-02,-3.066096901893615723e-01,-2.149846404790878296e-01
-1.646683812141418457e+00,-1.603940844535827637e+00,-6.205667182803153992e-02,-3.113029897212982178e-01,-2.185467034578323364e-01
-1.662497997283935547e+00,-1.559188008308410645e+00,-6.168638169765472412e-02,-3.159213364124298096e-01,-2.220584005117416382e-01
-1.677868485450744629e+00,-1.514241814613342285e+00,-6.128536164760589600e-02,-3.204652070999145508e-01,-2.255211323499679565e-01
-1.692783236503601074e+00,-1.469208478927612305e+00,-6.085410714149475098e-02,-3.249291777610778809e-01,-2.289306968450546265e-01
-1.707252979278564453e+00,-1.424120545387268066e+00,-6.039276719093322754e-02,-3.293144702911376953e-01,-2.322883009910583496e-01
-1.721266627311706543e+00,-1.379077434539794922e+00,-5.990220233798027039e-02,-3.336158096790313721e-01,-2.355900704860687256e-01
-1.734835386276245117e+00,-1.334109187126159668e+00,-5.938253179192543030e-02,-3.378343582153320312e-01,-2.388371676206588745e-01
-1.747950315475463867e+00,-1.289308190345764160e+00,-5.883491411805152893e-02,-3.419653773307800293e-01,-2.420261055231094360e-01
-1.760623216629028320e+00,-1.244698643684387207e+00,-5.825959518551826477e-02,-3.460102379322052002e-01,-2.451582103967666626e-01
-1.772847056388854980e+00,-1.200369596481323242e+00,-5.765778198838233948e-02,-3.499644398689270020e-01,-2.482300847768783569e-01
-1.784634470939636230e+00,-1.156339287757873535e+00,-5.702983960509300232e-02,-3.538296222686767578e-01,-2.512431442737579346e-01
-1.795974254608154297e+00,-1.112690925598144531e+00,-5.637715756893157959e-02,-3.576011061668395996e-01,-2.541942596435546875e-01
-1.806886792182922363e+00,-1.069436550140380859e+00,-5.570006743073463440e-02,-3.612812161445617676e-01,-2.570849657058715820e-01
-1.817365169525146484e+00,-1.026652574539184570e+00,-5.500009655952453613e-02,-3.648658692836761475e-01,-2.599122822284698486e-01
-1.827417850494384766e+00,-9.843621850013732910e-01,-5.427798256278038025e-02,-3.683556318283081055e-01,-2.626767456531524658e-01
-1.837050557136535645e+00,-9.426022171974182129e-01,-5.353477969765663147e-02,-3.717496693134307861e-01,-2.653777599334716797e-01
-1.846272349357604980e+00,-9.013900160789489746e-01,-5.277129262685775757e-02,-3.750494420528411865e-01,-2.680171430110931396e-01
-1.855081200599670410e+00,-8.607887625694274902e-01,-5.198913812637329102e-02,-3.782508373260498047e-01,-2.705908417701721191e-01
-1.863490581512451172e+00,-8.207945823669433594e-01,-5.118889734148979187e-02,-3.813565075397491455e-01,-2.731012403964996338e-01
-1.871500134468078613e+00,-7.814629077911376953e-01,-5.037230625748634338e-02,-3.843639194965362549e-01,-2.755462825298309326e-01
-1.879122734069824219e+00,-7.427853941917419434e-01,-4.953991249203681946e-02,-3.872753381729125977e-01,-2.779277861118316650e-01
-1.886358141899108887e+00,-7.048115134239196777e-01,-4.869362711906433105e-02,-3.900871574878692627e-01,-2.802428603172302246e-01
-1.893220663070678711e+00,-6.675272583961486816e-01,-4.783384501934051514e-02,-3.928036093711853027e-01,-2.824946939945220947e-01
-1.899711608886718750e+00,-6.309756636619567871e-01,-4.696249589323997498e-02,-3.954221606254577637e-01,-2.846810817718505859e-01
-1.905843257904052734e+00,-5.951400399208068848e-01,-4.608011618256568909e-02,-3.979452252388000488e-01,-2.868038713932037354e-01
-1.911617279052734375e+00,-5.600554943084716797e-01,-4.518851637840270996e-02,-4.003711938858032227e-01,-2.888622581958770752e-01
-1.917046666145324707e+00,-5.257037878036499023e-01,-4.428826272487640381e-02,-4.027025997638702393e-01,-2.908571362495422363e-01
-1.922134995460510254e+00,-4.921149015426635742e-01,-4.338122159242630005e-02,-4.049383997917175293e-01,-2.927877902984619141e-01
-1.926893234252929688e+00,-4.592659771442413330e-01,-4.246786981821060181e-02,-4.070809185504913330e-01,-2.946559786796569824e-01
-1.931326150894165039e+00,-4.271828532218933105e-01,-4.155005514621734619e-02,-4.091294705867767334e-01,-2.964607179164886475e-01
-1.935436248779296875e+00,-3.958516716957092285e-01,-4.062843695282936096e-02,-4.110858738422393799e-01,-2.982032597064971924e-01
-1.939240455627441406e+00,-3.652698993682861328e-01,-3.970431163907051086e-02,-4.129510819911956787e-01,-2.998841106891632080e-01
-1.942743897438049316e+00,-3.354222476482391357e-01,-3.877834603190422058e-02,-4.147269427776336670e-01,-3.015044927597045898e-01
-1.945950865745544434e+00,-3.063259720802307129e-01,-3.785232454538345337e-02,-4.164132475852966309e-01,-3.030636906623840332e-01
-1.948871493339538574e+00,-2.779521346092224121e-01,-3.692656010389328003e-02,-4.180124700069427490e-01,-3.045635521411895752e-01
-1.951513528823852539e+00,-2.503147721290588379e-01,-3.600269928574562073e-02,-4.195243716239929199e-01,-3.060041368007659912e-01
-1.953881621360778809e+00,-2.233833372592926025e-01,-3.508108481764793396e-02,-4.209520220756530762e-01,-3.073864877223968506e-01
-1.955982804298400879e+00,-1.971687227487564087e-01,-3.416333347558975220e-02,-4.222955107688903809e-01,-3.087107241153717041e-01
-1.957825422286987305e+00,-1.716402471065521240e-01,-3.324963152408599854e-02,-4.235573112964630127e-01,-3.099785745143890381e-01
-1.959414482116699219e+00,-1.468059271574020386e-01,-3.234153985977172852e-02,-4.247379899024963379e-01,-3.111898601055145264e-01
-1.960765838623046875e+00,-1.226345598697662354e-01,-3.143932670354843140e-02,-4.258392453193664551e-01,-3.123455345630645752e-01
-1.961874127388000488e+00,-9.913203865289688110e-02,-3.054425306618213654e-02,-4.268629252910614014e-01,-3.134467601776123047e-01
-1.962751388549804688e+00,-7.626717537641525269e-02,-2.965647727251052856e-02,-4.278109371662139893e-01,-3.144947886466979980e-01
-1.963402986526489258e+00,-5.404386669397354126e-02,-2.877738140523433685e-02,-4.286841452121734619e-01,-3.154896199703216553e-01
-1.963835835456848145e+00,-3.243121132254600525e-02,-2.790695801377296448e-02,-4.294848442077636719e-01,-3.164329528808593750e-01
-1.964052319526672363e+00,-1.143168378621339798e-02,-2.704645320773124695e-02,-4.302130639553070068e-01,-3.173246681690216064e-01
-1.964063882827758789e+00,8.977835066616535187e-03,-2.619618177413940430e-02,-4.308723807334899902e-01,-3.181664049625396729e-01
-1.963874340057373047e+00,2.881177514791488647e-02,-2.535666525363922119e-02,-4.314637482166290283e-01,-3.189589977264404297e-01
-1.963488459587097168e+00,4.809205606579780579e-02,-2.452808059751987457e-02,-4.319891035556793213e-01,-3.197036385536193848e-01
-1.962914705276489258e+00,6.681873649358749390e-02,-2.371150627732276917e-02,-4.324494004249572754e-01,-3.204002082347869873e-01
-1.962155103683471680e+00,8.502089977264404297e-02,-2.290676161646842957e-02,-4.328470230102539062e-01,-3.210506737232208252e-01
-1.961216688156127930e+00,1.026994064450263977e-01,-2.211483940482139587e-02,-4.331831932067871094e-01,-3.216552734375000000e-01
-1.960104227066040039e+00,1.198824048042297363e-01,-2.133547514677047729e-02,-4.334598779678344727e-01,-3.222154378890991211e-01
-1.958819985389709473e+00,1.365714520215988159e-01,-2.056958898901939392e-02,-4.336777925491333008e-01,-3.227316141128540039e-01
-1.957372546195983887e+00,1.527937352657318115e-01,-1.981683075428009033e-02,-4.338396787643432617e-01,-3.232049643993377686e-01
-1.955765366554260254e+00,1.685571074485778809e-01,-1.907774619758129120e-02,-4.339466392993927002e-01,-3.236362636089324951e-01
-1.954003810882568359e+00,1.838642060756683350e-01,-1.835307851433753967e-02,-4.340002834796905518e-01,-3.240261375904083252e-01
-1.952090144157409668e+00,1.987523883581161499e-01,-1.764188520610332489e-02,-4.340021908283233643e-01,-3.243759870529174805e-01
-1.950029015541076660e+00,2.132236808538436890e-01,-1.694483309984207153e-02,-4.339535236358642578e-01,-3.246866464614868164e-01
-1.947825789451599121e+00,2.272914797067642212e-01,-1.626206003129482269e-02,-4.338563680648803711e-01,-3.249585926532745361e-01
-1.945485591888427734e+00,2.409588396549224854e-01,-1.559412386268377304e-02,-4.337120950222015381e-01,-3.251926600933074951e-01
-1.943008899688720703e+00,2.542597055435180664e-01,-1.494004484266042709e-02,-4.335219562053680420e-01,-3.253900110721588135e-01
-1.940401315689086914e+00,2.671963870525360107e-01,-1.430035103112459183e-02,-4.332875311374664307e-01,-3.255512416362762451e-01
-1.937664389610290527e+00,2.797807157039642334e-01,-1.367500890046358109e-02,-4.330095052719116211e-01,-3.256775736808776855e-01
-1.934806942939758301e+00,2.920166254043579102e-01,-1.306446269154548645e-02,-4.326904714107513428e-01,-3.257691562175750732e-01
-1.931826233863830566e+00,3.039343953132629395e-01,-1.246770936995744705e-02,-4.323309361934661865e-01,-3.258272707462310791e-01
-1.928727626800537109e+00,3.155362904071807861e-01,-1.188513357192277908e-02,-4.319323897361755371e-01,-3.258524239063262939e-01
-1.925514459609985352e+00,3.268336355686187744e-01,-1.131663098931312561e-02,-4.314961433410644531e-01,-3.258455097675323486e-01
-1.922191619873046875e+00,3.378292322158813477e-01,-1.076248846948146820e-02,-4.310238063335418701e-01,-3.258072733879089355e-01
-1.918760538101196289e+00,3.485508561134338379e-01,-1.022169925272464752e-02,-4.305157363414764404e-01,-3.257385790348052979e-01
-1.915221929550170898e+00,3.590003550052642822e-01,-9.694552049040794373e-03,-4.299735724925994873e-01,-3.256398141384124756e-01
-1.911580443382263184e+00,3.691881000995635986e-01,-9.180855937302112579e-03,-4.293983876705169678e-01,-3.255118429660797119e-01
-1.907841205596923828e+00,3.791165053844451904e-01,-8.680794388055801392e-03,-4.287916719913482666e-01,-3.253554999828338623e-01
-1.904001593589782715e+00,3.888104259967803955e-01,-8.193394169211387634e-03,-4.281536638736724854e-01,-3.251712322235107422e-01
-1.900063037872314453e+00,3.982720971107482910e-01,-7.718827109783887863e-03,-4.274863302707672119e-01,-3.249597549438476562e-01
-1.896033167839050293e+00,4.075099825859069824e-01,-7.256853394210338593e-03,-4.267899096012115479e-01,-3.247217833995819092e-01
-1.891915321350097656e+00,4.165264964103698730e-01,-6.807569414377212524e-03,-4.260662198066711426e-01,-3.244581222534179688e-01
-1.887705087661743164e+00,4.253439605236053467e-01,-6.370037328451871872e-03,-4.253150224685668945e-01,-3.241690397262573242e-01
-1.883411169052124023e+00,4.339574277400970459e-01,-5.944665521383285522e-03,-4.245384931564331055e-01,-3.238556087017059326e-01
-1.879027485847473145e+00,4.423873722553253174e-01,-5.530558992177248001e-03,-4.237358272075653076e-01,-3.235172033309936523e-01
-1.874564647674560547e+00,4.506298303604125977e-01,-5.128047894686460495e-03,-4.229097068309783936e-01,-3.231559097766876221e-01
-1.870017290115356445e+00,4.587045609951019287e-01,-4.736250732094049454e-03,-4.220594167709350586e-01,-3.227714002132415771e-01
-1.865389704704284668e+00,4.666125476360321045e-01,-4.355195444077253342e-03,-4.211863279342651367e-01,-3.223644495010375977e-01
-1.860684156417846680e+00,4.743610918521881104e-01,-3.984596580266952515e-03,-4.202910363674163818e-01,-3.219356238842010498e-01
-1.855905532836914062e+00,4.819512963294982910e-01,-3.624436212703585625e-03,-4.193750023841857910e-01,-3.214858174324035645e-01
-1.851046204566955566e+00,4.894023239612579346e-01,-3.273880574852228165e-03,-4.184384047985076904e-01,-3.210140764713287354e-01
-1.846114635467529297e+00,4.967135787010192871e-01,-2.932908479124307632e-03,-4.174812734127044678e-01,-3.205222487449645996e-01
-1.841110587120056152e+00,5.038920044898986816e-01,-2.601229352876543999e-03,-4.165047407150268555e-01,-3.200104236602783203e-01
-1.836039900779724121e+00,5.109382867813110352e-01,-2.278793603181838989e-03,-4.155102968215942383e-01,-3.194794356822967529e-01
-1.830895304679870605e+00,5.178692340850830078e-01,-1.964820548892021179e-03,-4.144969582557678223e-01,-3.189288675785064697e-01
-1.825679540634155273e+00,5.246839523315429688e-01,-1.659258385188877583e-03,-4.134650230407714844e-01,-3.183600902557373047e-01
-1.820397853851318359e+00,5.313898921012878418e-01,-1.361840520985424519e-03,-4.124164283275604248e-01,-3.177727162837982178e-01
