-0.74557,0.15815,-0.17847,-1.9346,-2.1587
-0.73697,0.15713,-0.17758,-1.9068,-2.1183
-0.72817,0.15604,-0.17661,-1.8779,-2.0767
-0.71922,0.15491,-0.17557,-1.8479,-2.0339
-0.7102,0.15373,-0.17446,-1.8166,-1.9896
-0.70117,0.1525,-0.17327,-1.7842,-1.9439
-0.69216,0.15125,-0.17202,-1.7506,-1.8969
-0.6832,0.14997,-0.17073,-1.7161,-1.8488
-0.67434,0.14868,-0.16939,-1.6809,-1.7998
-0.66561,0.14738,-0.16801,-1.6449,-1.7498
-0.65704,0.14608,-0.16661,-1.6083,-1.6991
-0.64867,0.14478,-0.16518,-1.571,-1.6476
-0.64054,0.14349,-0.16373,-1.5331,-1.5953
-0.63267,0.1422,-0.16224,-1.4945,-1.5422
-0.62512,0.14091,-0.16073,-1.4551,-1.4881
-0.6179,0.13963,-0.15917,-1.4148,-1.4329
-0.61106,0.13836,-0.15759,-1.3736,-1.3766
-0.60459,0.1371,-0.15597,-1.3316,-1.3194
-0.59849,0.13586,-0.15433,-1.289,-1.2615
-0.59279,0.13464,-0.15268,-1.2459,-1.2029
-0.58747,0.13343,-0.151,-1.2023,-1.1437
-0.58255,0.13225,-0.14931,-1.1582,-1.0839
-0.57803,0.13109,-0.14761,-1.1137,-1.0236
-0.57392,0.12994,-0.14587,-1.0686,-0.96258
-0.57023,0.1288,-0.14411,-1.0228,-0.90087
-0.56695,0.12768,-0.14232,-0.9763,-0.83829
-0.56411,0.12656,-0.14048,-0.92903,-0.77486
-0.56166,0.12546,-0.13861,-0.88113,-0.71073
-0.55961,0.12436,-0.13671,-0.83271,-0.64605
-0.55792,0.12327,-0.13477,-0.78384,-0.58091
-0.5566,0.12219,-0.13281,-0.73456,-0.51535
-0.55561,0.12112,-0.13082,-0.68488,-0.44942
-0.55495,0.12005,-0.12879,-0.63478,-0.38309
-0.5546,0.11897,-0.12671,-0.58421,-0.31633
-0.55454,0.11789,-0.12459,-0.53309,-0.24905
-0.55475,0.11679,-0.12241,-0.48136,-0.18122
-0.55521,0.11568,-0.12018,-0.42914,-0.113
-0.55591,0.11455,-0.1179,-0.37655,-0.044489
-0.55678,0.11341,-0.11556,-0.3236,0.024227
-0.55783,0.11224,-0.11318,-0.27037,0.093076
-0.55901,0.11105,-0.11073,-0.21685,0.16204
-0.56029,0.10984,-0.10823,-0.16303,0.23112
-0.56164,0.10858,-0.10565,-0.10886,0.30034
-0.56306,0.10728,-0.10301,-0.054323,0.36971
-0.56448,0.10595,-0.10029,0.00051723,0.43914
-0.56588,0.10456,-0.097491,0.055591,0.50854
-0.56722,0.10312,-0.094619,0.11086,0.57783
-0.56849,0.10163,-0.091671,0.16629,0.64698
-0.56964,0.10008,-0.088638,0.22189,0.71595
-0.57063,0.098471,-0.085517,0.27767,0.78475
-0.57143,0.096789,-0.082303,0.33364,0.85338
-0.57202,0.095036,-0.078994,0.38976,0.92177
-0.57237,0.093207,-0.075588,0.44598,0.98985
-0.57244,0.0913,-0.072084,0.50227,1.0576
-0.57221,0.089312,-0.068477,0.55862,1.1249
-0.57165,0.087238,-0.064765,0.61502,1.1918
-0.57074,0.085075,-0.060941,0.67152,1.2583
-0.56946,0.082818,-0.056999,0.72816,1.3245
-0.56778,0.080466,-0.052937,0.78491,1.3903
-0.56571,0.078019,-0.048757,0.84172,1.4556
-0.56323,0.075477,-0.044457,0.89855,1.5204
-0.56036,0.072841,-0.040035,0.95541,1.5846
-0.5571,0.07011,-0.035489,1.0123,1.6484
-0.55345,0.067285,-0.030815,1.0693,1.7117
-0.54943,0.064366,-0.026007,1.1265,1.7747
-0.54506,0.061352,-0.021059,1.184,1.8373
-0.54036,0.058249,-0.015972,1.2418,1.8998
-0.53542,0.055066,-0.010749,1.2998,1.9619
-0.53031,0.051813,-0.0053947,1.3581,2.0238
-0.52511,0.048502,8.7339e-05,1.4167,2.0854
-0.51995,0.045145,0.005694,1.4756,2.1469
-0.51492,0.041756,0.011423,1.5349,2.2082
-0.51016,0.038351,0.017271,1.5948,2.2697
-0.50582,0.034944,0.023238,1.6553,2.3314
-0.50204,0.031555,0.029319,1.7168,2.3936
-0.49906,0.028214,0.035497,1.779,2.4563
-0.49715,0.024955,0.041756,1.8421,2.5196
-0.4966,0.021817,0.048076,1.9062,2.5835
-0.49772,0.01884,0.054437,1.9713,2.6483
-0.50086,0.016068,0.060811,2.0375,2.7141
-0.50638,0.013551,0.067169,2.1048,2.781
-0.51468,0.011339,0.073479,2.1733,2.849
-0.5262,0.0094929,0.079694,2.243,2.9183
-0.54143,0.0080823,0.085761,2.3137,2.9889
-0.56088,0.0071759,0.091621,2.3853,3.0605
-0.58504,0.0068432,0.097205,2.4576,3.1331
-0.6144,0.0071557,0.10244,2.5302,3.2063
-0.64942,0.0081834,0.10723,2.6025,3.2796
-0.69053,0.0099968,0.11147,2.674,3.3523
-0.73806,0.012653,0.11506,2.7436,3.4235
-0.79217,0.016194,0.11788,2.8103,3.4919
-0.85284,0.020639,0.11981,2.8726,3.5559
-0.91986,0.025988,0.12073,2.9288,3.6136
-0.99278,0.032214,0.12052,2.9771,3.6628
-1.0708,0.039256,0.11907,3.0151,3.7008
-1.153,0.047018,0.11632,3.0405,3.725
-1.2377,0.055361,0.11222,3.0511,3.7325
-1.3234,0.064122,0.10674,3.0443,3.7203
-1.408,0.073107,0.099945,3.0182,3.6859
-1.4897,0.082126,0.091895,2.9706,3.6268
-1.5664,0.090986,0.082717,2.9008,3.5417
-1.6362,0.099493,0.072596,2.8086,3.4303
-1.6973,0.10747,0.061743,2.6943,3.2928
-1.7486,0.11479,0.05037,2.559,3.1302
-1.7888,0.12134,0.038686,2.4041,2.9441
-1.8175,0.12707,0.026897,2.2321,2.7373
-1.8356,0.13191,0.015544,2.0522,2.5204
-1.8413,0.13588,0.0042382,1.8565,2.2843
-1.837,0.139,-0.0064274,1.657,2.0428
-1.8228,0.14135,-0.016669,1.451,1.7929
-1.8,0.14289,-0.026057,1.2472,1.5449
-1.7698,0.14378,-0.034801,1.0445,1.2976
-1.7336,0.14409,-0.042822,0.84589,1.0545
-1.6921,0.14383,-0.050059,0.65383,0.8185
-1.6465,0.14306,-0.056516,0.46983,0.59153
-1.5979,0.14186,-0.062238,0.29483,0.37477
-1.547,0.14029,-0.067256,0.12953,0.16913
-1.4947,0.13843,-0.071631,-0.025788,-0.024974
-1.4417,0.13632,-0.075412,-0.17095,-0.20725
-1.3887,0.13403,-0.078652,-0.30599,-0.37768
-1.3362,0.1316,-0.081421,-0.43134,-0.53669
-1.2845,0.12911,-0.08379,-0.54757,-0.68484
-1.2341,0.12659,-0.085818,-0.65516,-0.82263
-1.1854,0.12408,-0.087558,-0.7546,-0.95059
-1.1384,0.12163,-0.089065,-0.84645,-1.0693
-1.0936,0.11928,-0.090397,-0.93144,-1.1795
-1.051,0.11705,-0.091603,-1.0102,-1.282
-1.0107,0.11498,-0.092727,-1.0833,-1.3774
-0.97285,0.11309,-0.093807,-1.1514,-1.4662
-0.93755,0.11141,-0.094874,-1.2147,-1.549
-0.90485,0.10994,-0.095963,-1.2739,-1.6262
-0.87477,0.10872,-0.097106,-1.3294,-1.6986
-0.84732,0.10775,-0.098329,-1.3818,-1.7664
-0.82248,0.10703,-0.09965,-1.4313,-1.8303
-0.80023,0.10659,-0.10108,-1.4783,-1.8904
-0.78054,0.1064,-0.10264,-1.523,-1.9471
-0.76335,0.10648,-0.10432,-1.5655,-2.0005
-0.74859,0.10681,-0.10613,-1.606,-2.0509
-0.73618,0.1074,-0.10807,-1.6448,-2.0985
-0.726,0.10823,-0.11016,-1.6822,-2.1437
-0.71795,0.1093,-0.11239,-1.7184,-2.1866
-0.7119,0.11059,-0.11475,-1.7533,-2.2274
-0.70774,0.11209,-0.11724,-1.7871,-2.2662
-0.70537,0.11379,-0.11985,-1.8197,-2.303
-0.70464,0.11565,-0.12255,-1.8512,-2.3376
-0.70545,0.11767,-0.12533,-1.8812,-2.3701
-0.70764,0.11983,-0.12819,-1.9101,-2.4005
-0.71105,0.1221,-0.13111,-1.9378,-2.4289
-0.71549,0.12446,-0.13408,-1.9644,-2.4556
-0.7208,0.1269,-0.13708,-1.9899,-2.4805
-0.72681,0.12939,-0.1401,-2.0143,-2.5036
-0.73338,0.13191,-0.14312,-2.0376,-2.5249
-0.74038,0.13444,-0.14612,-2.0596,-2.5443
-0.74768,0.13695,-0.14909,-2.0803,-2.5617
-0.75516,0.13944,-0.15199,-2.0993,-2.577
-0.76271,0.14187,-0.15482,-2.1167,-2.59
-0.77019,0.14424,-0.15756,-2.1324,-2.6008
-0.77746,0.14652,-0.1602,-2.1466,-2.6095
-0.78439,0.1487,-0.16272,-2.159,-2.6161
-0.79087,0.15076,-0.16513,-2.1698,-2.6206
-0.79681,0.1527,-0.1674,-2.1789,-2.623
-0.80213,0.1545,-0.16953,-2.1863,-2.6232
-0.80678,0.15616,-0.17151,-2.1919,-2.6213
-0.81071,0.15766,-0.17333,-2.1956,-2.6172
-0.81389,0.159,-0.17498,-2.1974,-2.6108
-0.81632,0.16019,-0.17647,-2.1972,-2.6021
-0.81796,0.1612,-0.17778,-2.195,-2.5909
-0.81879,0.16205,-0.17891,-2.1908,-2.5775
-0.81877,0.16274,-0.17988,-2.1847,-2.562
-0.81792,0.16326,-0.18068,-2.177,-2.5445
-0.81622,0.16363,-0.18133,-2.1675,-2.5251
-0.8137,0.16385,-0.18182,-2.1564,-2.5039
-0.81039,0.16392,-0.18216,-2.1437,-2.4808
-0.80632,0.16385,-0.18236,-2.1294,-2.4559
-0.80154,0.16364,-0.18241,-2.1134,-2.4292
-0.79611,0.1633,-0.18232,-2.0958,-2.4006
-0.79011,0.16284,-0.18209,-2.0765,-2.3701
-0.78358,0.16226,-0.18173,-2.0555,-2.3376
-0.77655,0.16158,-0.18124,-2.0329,-2.3033
-0.76907,0.16079,-0.18064,-2.009,-2.2676
-0.76119,0.15993,-0.17995,-1.9839,-2.2304
-0.75296,0.15899,-0.17918,-1.9576,-2.192
-0.74442,0.15799,-0.17832,-1.9304,-2.1524
-0.73565,0.15693,-0.17739,-1.9021,-2.1117
-0.72669,0.15581,-0.1764,-1.8729,-2.0698
-0.7176,0.15466,-0.17533,-1.8427,-2.0267
-0.70845,0.15346,-0.17421,-1.8114,-1.9824
-0.6993,0.15223,-0.17301,-1.7789,-1.9367
-0.6902,0.15096,-0.17175,-1.7452,-1.8896
-0.68119,0.14967,-0.17044,-1.7106,-1.8413
-0.67229,0.14837,-0.16909,-1.6751,-1.792
-0.66355,0.14707,-0.1677,-1.6389,-1.7419
-0.65498,0.14576,-0.16629,-1.6021,-1.6909
-0.64663,0.14446,-0.16485,-1.5646,-1.6392
-0.63853,0.14316,-0.16339,-1.5266,-1.5867
-0.63071,0.14187,-0.1619,-1.4878,-1.5335
-0.6232,0.1406,-0.16039,-1.4484,-1.4793
-0.61603,0.13933,-0.15884,-1.4082,-1.4242
-0.60924,0.13806,-0.15726,-1.3671,-1.368
-0.60284,0.13681,-0.15565,-1.3251,-1.3108
-0.59684,0.13558,-0.15401,-1.2824,-1.2528
-0.59123,0.13436,-0.15235,-1.2392,-1.194
-0.58601,0.13316,-0.15067,-1.1954,-1.1346
-0.5812,0.13198,-0.14898,-1.1512,-1.0747
-0.57679,0.13083,-0.14727,-1.1065,-1.0142
-0.57279,0.12969,-0.14554,-1.0613,-0.95309
-0.5692,0.12856,-0.14378,-1.0156,-0.89134
-0.56602,0.12745,-0.14199,-0.96912,-0.82884
-0.56327,0.12634,-0.14016,-0.92191,-0.76546
-0.56092,0.12524,-0.13829,-0.87399,-0.70132
-0.55897,0.12415,-0.13639,-0.8255,-0.63656
-0.55739,0.12307,-0.13445,-0.77653,-0.5713
-0.55616,0.122,-0.13249,-0.72714,-0.50562
-0.55527,0.12093,-0.13049,-0.67735,-0.43956
-0.55469,0.11986,-0.12845,-0.62716,-0.37314
-0.55442,0.11878,-0.12637,-0.57654,-0.30633
-0.55444,0.1177,-0.12425,-0.52542,-0.23908
-0.55472,0.11661,-0.12207,-0.47373,-0.17131
-0.55524,0.1155,-0.11984,-0.42149,-0.10307
-0.556,0.11438,-0.11755,-0.36884,-0.034531
-0.55693,0.11323,-0.11521,-0.31584,0.034231
-0.55801,0.11206,-0.11281,-0.26253,0.10314
-0.55923,0.11087,-0.11035,-0.20894,0.17215
-0.56054,0.10965,-0.10784,-0.15507,0.24124
-0.5619,0.10838,-0.10525,-0.10087,0.31045
-0.56334,0.10709,-0.1026,-0.046352,0.37976
-0.56477,0.10574,-0.099871,0.0085116,0.44917
-0.56617,0.10434,-0.097063,0.063625,0.51856
-0.5675,0.1029,-0.094179,0.11893,0.58784
-0.56875,0.1014,-0.091215,0.1744,0.65697
-0.56987,0.09984,-0.088168,0.23002,0.72591
-0.57083,0.098216,-0.085034,0.28579,0.79464
-0.5716,0.096522,-0.081806,0.34174,0.86318
-0.57215,0.094755,-0.07848,0.39787,0.9315
-0.57244,0.092912,-0.075057,0.45412,0.99953
-0.57245,0.090989,-0.071533,0.51044,1.0672
-0.57215,0.088984,-0.067907,0.56681,1.1345
-0.57153,0.086894,-0.064175,0.62323,1.2013
-0.57055,0.084715,-0.060333,0.67971,1.2677
-0.56919,0.082443,-0.056374,0.73628,1.3337
-0.56743,0.080073,-0.052294,0.79301,1.3994
-0.56527,0.077607,-0.048091,0.84984,1.4646
-0.5627,0.075045,-0.043766,0.90673,1.5294
-0.55974,0.072388,-0.039318,0.96366,1.5936
-0.55638,0.069637,-0.034747,1.0206,1.6574
-0.55265,0.066793,-0.030048,1.0777,1.7206
-0.54855,0.063858,-0.025219,1.1348,1.7834
-0.54412,0.060831,-0.020254,1.1922,1.8459
-0.53938,0.057715,-0.015147,1.2499,1.9082
-0.53439,0.054518,-0.0099019,1.308,1.9703
-0.52922,0.051249,-0.0045219,1.3664,2.0322
-0.52398,0.047923,0.00098765,1.4251,2.0938
-0.51878,0.044553,0.0066222,1.4841,2.1553
-0.51375,0.041153,0.012377,1.5436,2.2167
-0.50902,0.037742,0.018249,1.6036,2.2782
-0.50474,0.034337,0.024233,1.6642,2.34
-0.50109,0.030957,0.030326,1.7257,2.4021
-0.49827,0.027627,0.036519,1.788,2.4649
-0.49653,0.024382,0.042791,1.8513,2.5282
-0.49619,0.021261,0.049123,1.9156,2.5924
-0.49758,0.018309,0.055493,1.9809,2.6573
-0.50105,0.015572,0.061871,2.0473,2.7233
-0.507,0.013101,0.068225,2.1148,2.7904
-0.51581,0.010948,0.07452,2.1835,2.8586
-0.52793,0.0091721,0.080714,2.2533,2.9281
-0.54381,0.0078385,0.086753,2.3242,2.9989
-0.56398,0.0070203,0.092573,2.3959,3.0707
-0.58898,0.0067898,0.098107,2.4683,3.1434
-0.61927,0.0072191,0.10327,2.541,3.2168
-0.65531,0.0083768,0.10798,2.6133,3.2901
-0.69745,0.010326,0.11212,2.6845,3.3626
-0.74606,0.013127,0.11559,2.7538,3.4335
-0.8013,0.01682,0.11827,2.8199,3.5013
-0.86311,0.021423,0.12004,2.8813,3.5644
-0.93121,0.026928,0.12077,2.9364,3.6209
-1.0051,0.033299,0.12037,2.9832,3.6685
-1.0839,0.040471,0.11871,3.0193,3.7046
-1.1666,0.048346,0.11573,3.0424,3.7261
-1.2517,0.056781,0.11138,3.0501,3.7305
-1.3374,0.065602,0.10567,3.0401,3.7145
-1.4219,0.07462,0.098654,3.0109,3.6766
-1.503,0.083633,0.090413,2.9601,3.6138
-1.5786,0.092445,0.081077,2.8867,3.5244
-1.647,0.10088,0.070814,2.7904,3.4083
-1.7067,0.10878,0.059843,2.6723,3.2663
-1.7563,0.11599,0.048413,2.534,3.1001
-1.7945,0.1224,0.036666,2.3755,2.9097
-1.8214,0.12802,0.024839,2.2004,2.6992
-1.8384,0.13286,0.013324,2.0164,2.4775
-1.8428,0.13667,0.0022445,1.8224,2.2431
-1.8364,0.1396,-0.0083031,1.6223,2.0008
-1.8207,0.14181,-0.018416,1.4164,1.7511
-1.7965,0.14324,-0.027717,1.2123,1.5026
-1.765,0.14401,-0.036334,1.0099,1.2555
-1.7277,0.1442,-0.044222,0.81209,1.0132
-1.6854,0.14385,-0.051342,0.62106,0.77837
-1.6394,0.14303,-0.057699,0.43827,0.5528
-1.5903,0.14178,-0.06331,0.26472,0.33771
-1.5391,0.14015,-0.068204,0.10122,0.13413
-1.4866,0.13823,-0.072461,-0.052242,-0.057827
-1.4335,0.13608,-0.076144,-0.19572,-0.23814
-1.3805,0.13376,-0.079309,-0.32929,-0.40682
-1.328,0.13132,-0.082005,-0.45312,-0.56402
-1.2765,0.1288,-0.084301,-0.56775,-0.71027
-1.2263,0.12627,-0.086265,-0.67381,-0.84624
-1.1778,0.12376,-0.087956,-0.77189,-0.97255
-1.1311,0.12132,-0.089425,-0.86255,-1.0898
-1.0866,0.11898,-0.090723,-0.94636,-1.1986
-1.0443,0.11677,-0.091899,-1.024,-1.2997
-1.0044,0.11472,-0.093001,-1.0961,-1.3938
-0.96694,0.11286,-0.094069,-1.1632,-1.4815
-0.93202,0.1112,-0.095136,-1.2259,-1.5633
-0.8997,0.10977,-0.096228,-1.2844,-1.6397
-0.87002,0.10858,-0.097373,-1.3393,-1.7112
-0.84297,0.10764,-0.098598,-1.391,-1.7781
-0.81854,0.10696,-0.099922,-1.4399,-1.8411
-0.7967,0.10655,-0.10136,-1.4863,-1.9005
-0.77739,0.1064,-0.10293,-1.5305,-1.9565
-0.76056,0.10652,-0.10464,-1.5728,-2.0095
-0.74614,0.10689,-0.10647,-1.6132,-2.0596
-0.73406,0.10752,-0.10844,-1.6519,-2.1069
-0.72422,0.10838,-0.11054,-1.6889,-2.1515
-0.71652,0.10948,-0.11278,-1.7245,-2.1938
-0.71082,0.1108,-0.11515,-1.7589,-2.2339
-0.70698,0.11233,-0.11764,-1.7922,-2.272
-0.70488,0.11405,-0.12026,-1.8245,-2.3082
-0.70439,0.11594,-0.12297,-1.8558,-2.3426
-0.70536,0.11798,-0.12578,-1.886,-2.3751
-0.70767,0.12016,-0.12867,-1.915,-2.4056
-0.71119,0.12245,-0.1316,-1.9427,-2.434
-0.71577,0.12482,-0.13457,-1.9691,-2.4603
-0.72125,0.12727,-0.13757,-1.9943,-2.4847
-0.72744,0.12976,-0.14058,-2.0182,-2.5071
-0.73417,0.13228,-0.14359,-2.041,-2.5278
-0.74128,0.13481,-0.14658,-2.0625,-2.5466
-0.74864,0.13732,-0.14953,-2.0827,-2.5635
-0.75611,0.1398,-0.15242,-2.1016,-2.5785
-0.76358,0.14222,-0.15524,-2.119,-2.5914
-0.77094,0.14457,-0.15798,-2.1348,-2.6022
-0.7781,0.14684,-0.1606,-2.1487,-2.6108
-0.78496,0.149,-0.16311,-2.1609,-2.617
-0.7914,0.15105,-0.16549,-2.1713,-2.621
-0.79731,0.15296,-0.16773,-2.18,-2.6228
-0.8026,0.15474,-0.16984,-2.1869,-2.6224
-0.8072,0.15638,-0.17179,-2.192,-2.62
-0.81105,0.15786,-0.17358,-2.1953,-2.6154
-0.81412,0.15918,-0.17521,-2.1968,-2.6086
-0.81637,0.16033,-0.17667,-2.1965,-2.5997
-0.81781,0.16133,-0.17797,-2.1943,-2.5886
-0.81843,0.16216,-0.17909,-2.1901,-2.5752
-0.81826,0.16282,-0.18003,-2.1839,-2.5596
-0.81729,0.16331,-0.1808,-2.1756,-2.5415
-0.8155,0.16365,-0.18141,-2.1655,-2.5214
-0.81292,0.16383,-0.18185,-2.1537,-2.4993
-0.80955,0.16387,-0.18215,-2.1403,-2.4755
-0.80544,0.16378,-0.18231,-2.1254,-2.4499
-0.8006,0.16355,-0.18233,-2.1091,-2.4227
-0.79509,0.16319,-0.18223,-2.0913,-2.3939
-0.78896,0.16272,-0.182,-2.0721,-2.3635
-0.78227,0.16214,-0.18165,-2.0515,-2.3314
-0.77509,0.16145,-0.18117,-2.0293,-2.2977
-0.76751,0.16067,-0.18058,-2.0055,-2.2621
-0.75956,0.15979,-0.17987,-1.9802,-2.2247
-0.7513,0.15883,-0.17907,-1.9535,-2.1858
-0.74276,0.15781,-0.17818,-1.9257,-2.1455
-0.734,0.15673,-0.17721,-1.8968,-2.104
-0.72506,0.1556,-0.17618,-1.867,-2.0615
-0.716,0.15443,-0.1751,-1.8363,-2.0178
-0.70686,0.15322,-0.17395,-1.8047,-1.9732
-0.69771,0.15199,-0.17276,-1.7723,-1.9275
-0.68859,0.15074,-0.17152,-1.739,-1.8808
-0.67955,0.14946,-0.17023,-1.7047,-1.833
-0.67065,0.14816,-0.16888,-1.6694,-1.7838
-0.66194,0.14686,-0.16749,-1.633,-1.7335
-0.65344,0.14554,-0.16606,-1.5958,-1.682
-0.64517,0.14423,-0.16459,-1.5578,-1.6297
-0.63716,0.14293,-0.1631,-1.5192,-1.5767
-0.62942,0.14163,-0.1616,-1.48,-1.5228
-0.62199,0.14035,-0.16007,-1.4403,-1.4683
-0.61489,0.13909,-0.15852,-1.4,-1.4132
-0.60814,0.13784,-0.15696,-1.3591,-1.3572
-0.60176,0.1366,-0.15537,-1.3176,-1.3005
-0.59579,0.13537,-0.15375,-1.2752,-1.2428
-0.59023,0.13416,-0.15209,-1.232,-1.184
-0.58509,0.13296,-0.1504,-1.188,-1.1243
-0.58038,0.13178,-0.14869,-1.1433,-1.0639
-0.57607,0.13062,-0.14695,-1.0982,-1.0029
-0.57217,0.12947,-0.1452,-1.0525,-0.94129
-0.56867,0.12835,-0.14343,-1.0064,-0.87918
-0.56558,0.12724,-0.14163,-0.95991,-0.81656
-0.56287,0.12614,-0.13981,-0.91286,-0.75338
-0.56057,0.12505,-0.13796,-0.86525,-0.68959
-0.55865,0.12397,-0.13606,-0.81695,-0.62505
-0.55713,0.12289,-0.13412,-0.76793,-0.55975
-0.55596,0.12181,-0.13214,-0.71833,-0.49384
-0.55514,0.12073,-0.13012,-0.66823,-0.42745
-0.55464,0.11966,-0.12807,-0.61772,-0.36068
-0.55443,0.11858,-0.12597,-0.56683,-0.29359
-0.5545,0.1175,-0.12384,-0.51557,-0.22621
-0.55481,0.1164,-0.12165,-0.46393,-0.15852
-0.55538,0.1153,-0.11942,-0.41187,-0.090513
-0.55614,0.11417,-0.11713,-0.35931,-0.022101
-0.55711,0.11302,-0.11478,-0.30627,0.04666
-0.55821,0.11185,-0.11237,-0.25286,0.11564
-0.55945,0.11065,-0.1099,-0.19914,0.18476
-0.56078,0.10942,-0.10737,-0.14511,0.25399
-0.56216,0.10815,-0.10477,-0.090793,0.32329
-0.5636,0.10684,-0.1021,-0.036199,0.39263
-1.0461,0.12158,-0.090682,-0.088729,-0.073942
-0.97623,0.11983,-0.097094,-0.3047,-0.32298
-1.0014,0.13028,-0.11337,-0.54606,-0.5855
-0.99144,0.13456,-0.12217,-0.71265,-0.76872
-0.95364,0.13547,-0.12845,-0.87277,-0.94991
-0.92388,0.13696,-0.13459,-1.0177,-1.1126
-0.88926,0.13711,-0.13877,-1.1348,-1.2448
-0.8518,0.13626,-0.14144,-1.2288,-1.3513
-0.81287,0.13467,-0.14292,-1.3031,-1.4359
-0.77335,0.13252,-0.14347,-1.3605,-1.5016
-0.73384,0.12994,-0.14324,-1.4032,-1.5508
-0.69476,0.12704,-0.1424,-1.4333,-1.5855
-0.6564,0.12392,-0.14109,-1.4525,-1.6079
-0.61889,0.12065,-0.1394,-1.4628,-1.6199
-0.58248,0.11731,-0.13746,-1.4655,-1.6231
-0.54731,0.11395,-0.13533,-1.4619,-1.619
-0.51352,0.11061,-0.13309,-1.4531,-1.6087
-0.48117,0.10736,-0.13081,-1.4402,-1.5932
-0.45039,0.10422,-0.12852,-1.4239,-1.5736
-0.42124,0.10121,-0.12627,-1.4049,-1.5503
-0.39378,0.098376,-0.12409,-1.3836,-1.524
-0.36809,0.095725,-0.12201,-1.3604,-1.4951
-0.34419,0.093276,-0.12005,-1.3359,-1.4641
-0.32212,0.091039,-0.11821,-1.3104,-1.4314
-0.3019,0.089021,-0.11653,-1.284,-1.3971
-0.28353,0.087226,-0.115,-1.2571,-1.3616
-0.26703,0.08566,-0.11362,-1.2296,-1.325
-0.2524,0.084321,-0.11241,-1.2016,-1.2871
-0.23963,0.083208,-0.11134,-1.1732,-1.2482
-0.22872,0.082319,-0.11043,-1.1444,-1.2082
-0.21965,0.081649,-0.10966,-1.1153,-1.1672
-0.2124,0.081196,-0.10904,-1.0857,-1.1252
-0.20695,0.080952,-0.10856,-1.0557,-1.0821
-0.20329,0.080913,-0.10821,-1.0253,-1.0379
-0.20138,0.08107,-0.10798,-0.99427,-0.9925
-0.20117,0.081413,-0.10786,-0.96271,-0.94593
-0.20259,0.081934,-0.10784,-0.93061,-0.89821
-0.2056,0.082623,-0.10793,-0.89796,-0.84937
-0.21013,0.083472,-0.10811,-0.86476,-0.79941
-0.21612,0.084469,-0.10836,-0.83096,-0.74831
-0.2235,0.085603,-0.10869,-0.7965,-0.69603
-0.23224,0.086865,-0.10908,-0.76132,-0.6425
-0.24226,0.088242,-0.10951,-0.72531,-0.58763
-0.25352,0.089722,-0.10998,-0.68835,-0.53133
-0.26596,0.091296,-0.11048,-0.65037,-0.47353
-0.2795,0.092953,-0.11099,-0.61145,-0.41434
-0.29406,0.094684,-0.11151,-0.57162,-0.35385
-0.30957,0.09648,-0.11204,-0.53093,-0.29212
-0.32593,0.098327,-0.11256,-0.48936,-0.22917
-0.34275,0.10017,-0.11304,-0.4468,-0.16497
-0.36081,0.10212,-0.11355,-0.40358,-0.099764
-0.37906,0.10403,-0.11398,-0.35909,-0.033071
-0.39897,0.10609,-0.11447,-0.31402,0.034579
-0.41854,0.10803,-0.11483,-0.26754,0.10373
-0.43893,0.11001,-0.11515,-0.22003,0.17416
-0.45999,0.11201,-0.11546,-0.17182,0.24544
-0.48108,0.11396,-0.11566,-0.12252,0.31789
-0.5023,0.11585,-0.11578,-0.072349,0.39124
-0.52352,0.11768,-0.11579,-0.021041,0.46576
-0.54607,0.11963,-0.11587,0.03028,0.54042
-0.56771,0.12138,-0.11573,0.083152,0.61649
-0.59,0.12317,-0.11557,0.13652,0.69308
-0.61203,0.12485,-0.11529,0.1908,0.77046
-0.63397,0.12646,-0.1149,0.24583,0.84847
-0.6558,0.12799,-0.11441,0.30155,0.92699
-0.67746,0.12945,-0.11381,0.35788,1.0059
-0.69891,0.13081,-0.1131,0.41481,1.0852
-0.72009,0.13209,-0.11228,0.47232,1.1649
-0.74096,0.13326,-0.11134,0.53041,1.2448
-0.76147,0.13433,-0.11027,0.58906,1.3249
-0.78157,0.13528,-0.10907,0.64815,1.4052
-0.80121,0.13613,-0.10775,0.70761,1.4854
-0.82033,0.13685,-0.10629,0.76736,1.5655
-0.8389,0.13745,-0.10471,0.82738,1.6453
-0.85686,0.13791,-0.10298,0.88762,1.7249
-0.87416,0.13824,-0.10111,0.9481,1.8042
-0.89077,0.13842,-0.099096,1.0088,1.8832
-0.90663,0.13845,-0.096922,1.0698,1.9619
-0.9217,0.13833,-0.094593,1.1308,2.04
-0.93593,0.13805,-0.092108,1.1919,2.1175
-0.94928,0.1376,-0.089465,1.2529,2.1943
-0.96169,0.13699,-0.08666,1.3139,2.2703
-0.97314,0.1362,-0.083687,1.3747,2.3454
-0.98357,0.13523,-0.080541,1.4354,2.4196
-0.99294,0.13407,-0.077213,1.496,2.493
-1.0012,0.13272,-0.073694,1.5567,2.5655
-1.0083,0.13117,-0.069977,1.6174,2.6373
-1.0143,0.12942,-0.066064,1.6779,2.7081
-1.019,0.12746,-0.061953,1.7383,2.7779
-1.0226,0.1253,-0.057643,1.7986,2.8466
-1.025,0.12294,-0.05313,1.8586,2.9142
-1.0262,0.12037,-0.04841,1.9185,2.9807
